filename,character,dialogue,scene
S08E20 The Baby Shower.txt,Ray,Whenever you’re ready.,64
S08E20 The Baby Shower.txt,Ray,"Uh Joey, didn’t your agents give you the revised rules? We’ve eliminated all of that. No wheel, no cards.",65
S08E20 The Baby Shower.txt,Ray,"Uh well, the game was too complicated and research showed people didn’t follow it.",65
S08E20 The Baby Shower.txt,Ray,Yeah all that’s gone. It’s basically just a simple question and answer game now.,65
S08E20 The Baby Shower.txt,Ray,"Well, there’ll be women in bikinis holding up the scores.",65
