filename,character,dialogue,scene
S02E10 Russ.txt,Estl,"Well, there's my favorite client. So tell me darling, how was the audition?",33
S02E10 Russ.txt,Estl,"Joey, have you ever seen me ecstatic?",33
S02E10 Russ.txt,Estl,"Oh, isn't Lori a doll?",34
