filename,character,dialogue,scene
S04E23 Rosss Wedding.txt,Housekeeper,The Waltham Residence.,93
S04E23 Rosss Wedding.txt,Housekeeper,"This is the housekeeper speaking. And by the way, young lady, that is not how one addresses oneself on the telephone. First one identifies oneself and then asks for the person with whom one wishes to speak.",93
S04E23 Rosss Wedding.txt,Housekeeper,"Miss Waltham, is at the rehearsal dinner and it’s not polite to make fun of people. Goodbye.",94
S04E23 Rosss Wedding.txt,Housekeeper,"I’m afraid, I’m not at liberty to divulge that information.",94
S04E23 Rosss Wedding.txt,Housekeeper,Hangs up.,94
