filename,character,dialogue,scene
S03E22 The Screamer.txt,Cailin,I’ll join you.,20
S03E22 The Screamer.txt,Cailin,So. How’d you guys meet?,33
S03E22 The Screamer.txt,Cailin,"Ross, I’m gonna go.",39
S03E22 The Screamer.txt,Cailin,I don’t know. Could be because I don’t feel like standing around all night waiting for some guy who may or may not scream.,39
S03E22 The Screamer.txt,Cailin,Good bye Ross.,39
