filename,character,dialogue,scene
S09E17 The Memorial Service.txt,Kori,Hi. I'm here for Ross Geller's memorial service.,94
S09E17 The Memorial Service.txt,Kori,Yeah...,94
S09E17 The Memorial Service.txt,Kori,And you are...,94
S09E17 The Memorial Service.txt,Kori,I can't believe that Ross is gone. It is just so sad.,95
S09E17 The Memorial Service.txt,Kori,We weren't but we had one class together. He was such a great guy and he talked so passionately about science. I always remembered him.,95
S09E17 The Memorial Service.txt,Kori,I thought so many times about calling him and asking him out. I guess I really missed my chance.,95
